track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1lW1FxdxtWUsXwE9hflphs,Mr. Right,5rmy4yOHBOptMctO6t5Drl,Kim Chiu,4NQLxtPFDbnsAZJDtvK2So,201586,2015-04-13,0,0.765,0.528,1,-4.638,1,0.0286,0.597,0.0,0.117,0.262,82.984,1lW1FxdxtWUsXwE9hflphs,1lW1FxdxtWUsXwE9hflphs
79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,719ZCUqy59oGckcB1MzVTx,The Company,7CarNUF8F0kgsUEgOWtK0A,198480,2012-09-06,0,0.819,0.396,8,-8.674,1,0.073,0.523,0.0,0.107,0.69,125.034,79yCQrawsilxU56g0UifKQ,79yCQrawsilxU56g0UifKQ
0wuAxX9bQnOBSy3NnpKyN3,Manila,4sEykiNSzZbkFkNXTb1bVd,Hotdog,0lj9baB3ab3p0tAJMT2Uj2,184146,2008-06-18,0,0.801,0.538,5,-9.578,1,0.131,0.285,3.16e-06,0.112,0.46,115.942,0wuAxX9bQnOBSy3NnpKyN3,0wuAxX9bQnOBSy3NnpKyN3
251wgF9RrtNIYuJ842mhyq,Bakit Labis Kitang Mahal,6dDTKTt0U5SHpxeYc6nsrE,Melany,6f0gWSWpcBJulZbvuHKisA,280266,2007-12-04,0,0.3,0.707,8,-7.518,1,0.0308,0.065,0.00026,0.109,0.435,157.759,251wgF9RrtNIYuJ842mhyq,251wgF9RrtNIYuJ842mhyq
3pgyLh4pO79wtecE0FIqDi,Kahit maputi na ang buhok ko,5xWPJKDLLSDaz7K7tSMTFu,REY VALERA,5meVCdjMUGsCRGwMPBWPM5,204973,2009-03-25,0,0.579,0.661,5,-6.101,1,0.0246,0.249,0.0166,0.125,0.364,100.188,3pgyLh4pO79wtecE0FIqDi,3pgyLh4pO79wtecE0FIqDi
3ZNX5Qp1N5ClWrK6mOJjPW,Maging sino ka man,5xWPJKDLLSDaz7K7tSMTFu,REY VALERA,5meVCdjMUGsCRGwMPBWPM5,213213,2009-03-25,0,0.411,0.568,5,-7.064,1,0.0321,0.0724,0.00194,0.158,0.204,142.358,3ZNX5Qp1N5ClWrK6mOJjPW,3ZNX5Qp1N5ClWrK6mOJjPW
5R0LVBRsiJNyKg7sfOZME5,Ikaw ang aking mahal,1JygQfeB7OmzophGsgNwSb,VST & Company,4Dx2h3OfJEvmzCD7CORGAL,201400,2009-03-25,0,0.461,0.615,9,-5.808,1,0.0268,0.659,0.00801,0.108,0.598,84.447,5R0LVBRsiJNyKg7sfOZME5,5R0LVBRsiJNyKg7sfOZME5
5gDVrZ99YxlrN4gDcGfIeg,68 Dr. Sixto Antonio Avenue,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,26ZfEBGPkGWOIagjRIyLVE,338386,2006-10-10,24,0.586,0.466,0,-11.187,0,0.0312,0.251,0.000403,0.161,0.363,136.077,5gDVrZ99YxlrN4gDcGfIeg,5gDVrZ99YxlrN4gDcGfIeg
6od6SbCUTQCBfG8i9kUSdX,"Ako'y sa'yo, ika'y akin",3z0IVhtuFvt9VYUZGT98PU,Jay R,1EB9ylqI3zbjiJSwX6YTey,313200,2010-02-20,29,0.453,0.182,11,-11.41,0,0.0345,0.885,0.0,0.106,0.252,129.231,6od6SbCUTQCBfG8i9kUSdX,6od6SbCUTQCBfG8i9kUSdX
69wf13OsrouZt8EzUG58vh,Jeepney Love Story,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,0gyXEYPFXDNjQ5wsy6Ilr1,317861,2009-10-08,0,0.604,0.443,2,-8.247,1,0.0311,0.435,0.000121,0.155,0.242,83.947,69wf13OsrouZt8EzUG58vh,69wf13OsrouZt8EzUG58vh
7f0v6bdnrKH1qphrn6mxtf,"Captain Barbell - Theme from ""Captain Barbel""",1zDpA24fq1NcCVu0DYyOgA,Mark Tupaz,2p0E6pxRQWKen8s4QnWKi2,244120,2011-02-01,23,0.619,0.73,0,-6.807,1,0.0324,0.131,0.0,0.0965,0.548,106.007,7f0v6bdnrKH1qphrn6mxtf,7f0v6bdnrKH1qphrn6mxtf
0TeWjg7wynFpYZnwqeMZFb,Pinoy Ako,7IpghA4nge0gTidFPzZlwh,Orange & Lemon,3jsOaKmvMQKCQ1hMzRkPG7,236120,2013-06-25,0,0.754,0.668,2,-10.021,1,0.0403,0.345,5.16e-06,0.0936,0.89,126.016,0TeWjg7wynFpYZnwqeMZFb,0TeWjg7wynFpYZnwqeMZFb
4GNlWAJTgwesgsdFILKDwQ,Maybe This Time,3vFDvFtR8VKEITzDa2ddKe,Toto Sorioso,2xPYt2FjLKSg44o3hdFzik,197384,2012-01-01,38,0.622,0.399,0,-7.994,1,0.0269,0.496,3.93e-06,0.0929,0.224,132.015,4GNlWAJTgwesgsdFILKDwQ,4GNlWAJTgwesgsdFILKDwQ
7KHLJUcvmCpklQpS0J3L8D,Tuloy Pa Rin,6uL1sJWYOjC2V4j9LzmLES,Flip Music All Stars,3IzTY5oMbJuLAbmPB7sDu2,300040,2014-01-28,0,0.576,0.843,1,-4.227,1,0.0684,0.0326,0.0,0.0486,0.678,101.018,7KHLJUcvmCpklQpS0J3L8D,7KHLJUcvmCpklQpS0J3L8D
3DDGhkxq3FeUorZppSgeLE,Somewhere Only We Know,13saZpZnCDWOI9D4IJhp1f,Lily Allen,2BWTPrj9yBBC79fCByZ2Tv,208154,2013-11-10,60,0.314,0.286,10,-10.191,1,0.035,0.935,0.0258,0.0999,0.278,172.021,3DDGhkxq3FeUorZppSgeLE,3DDGhkxq3FeUorZppSgeLE
3GaY5d0q8jnzfKm3fhNsSc,Gusto Kita,7zpGGtamV7jBkMIub59TRO,Mark Bautista,6RmpytxM9obPlpMKTwOHcZ,271040,2010-10-16,0,0.643,0.56,2,-9.369,1,0.0391,0.761,0.00161,0.106,0.548,74.406,3GaY5d0q8jnzfKm3fhNsSc,3GaY5d0q8jnzfKm3fhNsSc
0OeAg4potB2qeAuBGJoT9e,When She Cries,5elcNQkZ6FCZA3grSOMngY,MYMP,4vZ9jbxJDvWVO18RUOCuUo,229093,2008-08-15,42,0.648,0.424,8,-8.24,1,0.0251,0.754,0.0,0.112,0.462,107.996,0OeAg4potB2qeAuBGJoT9e,0OeAg4potB2qeAuBGJoT9e
6Ql7vGoL1FE7FgRW54l3NC,Ituloy Mo Lang,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,0XUjgEfyaLy1dSW7ZNeggn,339905,2010-08-04,0,0.377,0.737,9,-5.414,1,0.0317,0.0199,2.69e-06,0.317,0.35,150.558,6Ql7vGoL1FE7FgRW54l3NC,6Ql7vGoL1FE7FgRW54l3NC
4Wa2mTPGaW7x9MxnCYxYqJ,Love story ko - original,7HJDRQAfEcFiARVehhM6qD,Gloc 9,3gO6RXobExYewJKbwacDNF,227306,2005-08-16,0,0.669,0.725,9,-7.272,1,0.0694,0.453,0.00023,0.0997,0.823,180.067,4Wa2mTPGaW7x9MxnCYxYqJ,4Wa2mTPGaW7x9MxnCYxYqJ
09RbPF0A0nTbWZuHkqErCj,Suntok Sa Buwan (Acoustic),1J9AYwtdzwZiVW1mGkQpp6,Session Road,0asySV2tUrIrDMuu791Sap,237733,2004-09-22,0,0.64,0.639,9,-6.414,1,0.036,0.711,1.08e-05,0.105,0.728,163.81,09RbPF0A0nTbWZuHkqErCj,09RbPF0A0nTbWZuHkqErCj
7oJXJlK5P4DSFNnmFh0Ppp,Pasensya Na,6vyGyFoCiKtJ9DRWBfiVPT,Troy Alcala,3j2qIEhhn374DWMOjio2XU,295384,2018-01-15,21,0.612,0.739,8,-9.141,1,0.0283,0.246,0.00177,0.0861,0.564,117.005,7oJXJlK5P4DSFNnmFh0Ppp,7oJXJlK5P4DSFNnmFh0Ppp
1OKnIIPaETjV1P1pbuFSLQ,Hintay,6vyGyFoCiKtJ9DRWBfiVPT,Troy Alcala,5twDEk6PrOZwEgpQRcn5yL,252307,2018-07-02,20,0.582,0.181,1,-15.722,1,0.0391,0.952,0.311,0.111,0.192,63.005,1OKnIIPaETjV1P1pbuFSLQ,1OKnIIPaETjV1P1pbuFSLQ
2vqAmth0yZZbBxwmVdE9V2,Panaginip,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,6fRKrRev7RcNBXCm326IXw,169000,2018-08-01,28,0.686,0.674,3,-6.303,1,0.0248,0.174,2.55e-05,0.308,0.664,110.965,2vqAmth0yZZbBxwmVdE9V2,2vqAmth0yZZbBxwmVdE9V2
5FvHL1Nz72rvW5saeAWxiY,Rewind,5BIm6Oh1ed3z7ZZ1XyEesW,Joko Reantaso,4ajqIncU6VAryg9NB5pzgu,236000,2018-02-11,0,0.305,0.952,4,-7.731,1,0.477,0.000991,0.87,0.167,0.376,161.876,5FvHL1Nz72rvW5saeAWxiY,5FvHL1Nz72rvW5saeAWxiY
0DTAqGPnIPxHbQ6Dh7XvIy,The Shakes,4XL7tsHclnSEPze7pJhNcb,The Metro Fantastic,1QveE1cF0gyiF8dhuIctmC,196810,2018-08-16,19,0.827,0.866,0,-6.368,1,0.0555,0.0138,3.01e-06,0.343,0.911,115.936,0DTAqGPnIPxHbQ6Dh7XvIy,0DTAqGPnIPxHbQ6Dh7XvIy
68lkqHvaANa6ptjVOZmyUU,Sayaw,7wIoDceWwZlbP2sYhlNzwY,KE,0xVEsQxDxoVeoSSKjY8LSj,303786,2018-05-18,21,0.68,0.742,11,-5.346,1,0.0291,0.375,0.0,0.105,0.758,95.995,68lkqHvaANa6ptjVOZmyUU,68lkqHvaANa6ptjVOZmyUU
6YbATgffi0twYkipwwzUFs,Lito,1Z7gN2NpsFdN6JSnK5Jio8,Safe,5bwSyktPtAZE3UEyR8HOuq,245999,2018-12-10,25,0.433,0.705,6,-8.181,1,0.0436,0.0652,0.00415,0.18,0.718,168.443,6YbATgffi0twYkipwwzUFs,6YbATgffi0twYkipwwzUFs
3IfBMwO4SVredlQuBNHDTx,Kapit,206WFzsBjO0lOlMgi3Samm,M I C,1EzLr4EQgpjx2NX4QSxfH0,236103,2019-05-31,19,0.243,0.252,4,-11.577,1,0.0327,0.819,1.62e-06,0.167,0.202,168.426,3IfBMwO4SVredlQuBNHDTx,3IfBMwO4SVredlQuBNHDTx
26v4JLQUhY1ynVlsYcXjhg,Ingay,7wIoDceWwZlbP2sYhlNzwY,KE,0xVEsQxDxoVeoSSKjY8LSj,300800,2018-05-18,20,0.642,0.712,11,-5.388,0,0.032,0.0713,8.4e-06,0.0916,0.729,134.957,26v4JLQUhY1ynVlsYcXjhg,26v4JLQUhY1ynVlsYcXjhg
65kfzT6sro3qmvi3KvwDFo,Tangina,1RkRG7rQC8UlUTFrsVYUGj,Kean Cipriano,3AAZ25JERexus2FQi0pjUf,231119,2019-09-27,36,0.637,0.229,9,-10.619,1,0.0357,0.978,0.000499,0.0819,0.437,139.944,65kfzT6sro3qmvi3KvwDFo,65kfzT6sro3qmvi3KvwDFo
1L4oNa8QzcnjvkjmUhJmjH,Kahit Kunwari,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,7nZDufhIkYniBmpxiFMRx6,260866,2017-06-17,47,0.586,0.24,7,-8.603,1,0.0296,0.84,2.96e-06,0.0897,0.237,121.95,1L4oNa8QzcnjvkjmUhJmjH,1L4oNa8QzcnjvkjmUhJmjH
64Fg7LTv9JhvzCDAvnxHFZ,LANGIT,0M7irOPmJmi0a04swVlwO1,NKO,3ZMaSw5c3fbSshzcWkx8vT,195692,2021-02-26,36,0.758,0.49,4,-7.888,1,0.042,0.388,5.87e-06,0.211,0.376,129.966,64Fg7LTv9JhvzCDAvnxHFZ,64Fg7LTv9JhvzCDAvnxHFZ
14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,4Lavp71TTVIdkw8yNY8LhA,323140,2019-06-14,53,0.472,0.288,2,-8.213,1,0.0318,0.865,1.01e-05,0.131,0.193,77.987,14BG5B1EJSCyNpZt096xXc,14BG5B1EJSCyNpZt096xXc
4IWvt2EwG6WlABXwRH7OqW,Look at Me,4DN4LjnOI5y9IGnSANxTI5,Sary Valenzuela,1NQdvJsuGj2eTenK83AmIQ,203400,2020-09-04,36,0.706,0.476,0,-10.173,0,0.041,0.386,1.45e-06,0.427,0.236,99.839,4IWvt2EwG6WlABXwRH7OqW,4IWvt2EwG6WlABXwRH7OqW
24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),4qFxP3qN9GsnZDOkAE6x2m,December Avenue,3CN06MwHmNd9UWGu424J42,343017,2019-04-07,62,0.465,0.592,4,-4.905,1,0.0293,0.0208,1.51e-06,0.0929,0.117,139.867,24ngpWhBOxKJtIPnzSNX8c,24ngpWhBOxKJtIPnzSNX8c
4Qr1VnEEWGsDnmdiU2P8Nu,Halik - Acoustic,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,238253,2012,45,0.679,0.688,11,-5.138,1,0.0333,0.42,0.0,0.184,0.354,115.072,4Qr1VnEEWGsDnmdiU2P8Nu,4Qr1VnEEWGsDnmdiU2P8Nu
12oj1uoGnH6NoIkimqW7RA,Unsay Nahitabo?,4qq2juGXSYN8qzDJl9A5Ia,Davesuy,0668whmEmRpir8wN160QQe,225808,2020-02-29,33,0.756,0.889,1,-4.06,1,0.125,0.0471,2.2e-05,0.0667,0.845,150.033,12oj1uoGnH6NoIkimqW7RA,12oj1uoGnH6NoIkimqW7RA
2hPx8fbXmjU0CGyBCetBJW,Dambana,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1zYlbcyXoJtJGXR2Lr7q1x,275249,2018-06-29,0,0.643,0.443,7,-8.817,1,0.0336,0.569,4.08e-06,0.172,0.267,117.882,2hPx8fbXmjU0CGyBCetBJW,2hPx8fbXmjU0CGyBCetBJW
6J3W9ohOgocstaaeKt5EXf,Perfect Posture,7vbAIeiw0afuAqTiReJItY,Typecast,7LP3r13VpLCWDvDEah9FYk,271200,2018-10-16,35,0.373,0.302,3,-11.022,0,0.0365,0.191,0.00272,0.11,0.21,127.638,6J3W9ohOgocstaaeKt5EXf,6J3W9ohOgocstaaeKt5EXf
2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,5HIZU0JzM0AgfItVOm4E08,This Band,1NbGA8Cinz1V3OmYKzq7eR,282442,2018-09-14,59,0.396,0.413,7,-11.566,1,0.0334,0.0877,2.95e-05,0.124,0.108,136.818,2RgD3eO4IIGF16rR8Ch8OV,2RgD3eO4IIGF16rR8Ch8OV
6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,4u7nLwDVRz7z0mxweMbVZ6,207018,2018-04-06,55,0.413,0.561,1,-3.092,1,0.0517,0.192,0.0,0.0914,0.352,88.69,6p6DiqAPwMX7vdrSo30wgo,6p6DiqAPwMX7vdrSo30wgo
1NHPd1SGMTBU1BjOaAm02Q,Only Reminds Me of You,5elcNQkZ6FCZA3grSOMngY,MYMP,5iuB4KAXBWsDKMYJRb15GT,263160,2006-12-12,58,0.63,0.317,1,-10.32,1,0.0283,0.82,9.84e-05,0.123,0.056,79.795,1NHPd1SGMTBU1BjOaAm02Q,1NHPd1SGMTBU1BjOaAm02Q
2AhdGq0nojTXYNemAniMbs,Sa Kanya,5elcNQkZ6FCZA3grSOMngY,MYMP,6uxQ7hk5q2LcTrDEQjhml1,291013,2018-10-26,33,0.742,0.445,10,-7.596,1,0.0308,0.334,1.15e-05,0.12,0.227,131.589,2AhdGq0nojTXYNemAniMbs,2AhdGq0nojTXYNemAniMbs
3thUgha6j2f8njq90bCJTq,May Tama Ako,1DYXGLnfNDt8mO2aK9k83j,Jay-R Siaboc,02SypaMAMfF9Yn93BssWfN,202710,2007-01-01,43,0.549,0.318,2,-10.332,1,0.0267,0.723,1.63e-05,0.086,0.274,80.044,3thUgha6j2f8njq90bCJTq,3thUgha6j2f8njq90bCJTq
5X0rdNMk9xtQ5dNVMfZA6x,Sana'y Di Nalang,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,61D2BnO52eYRaTc8E3nina,339184,2020-03-06,65,0.246,0.516,7,-8.133,1,0.0353,0.492,0.0,0.108,0.232,61.256,5X0rdNMk9xtQ5dNVMfZA6x,5X0rdNMk9xtQ5dNVMfZA6x
30Y87O32ORNnATMcHSX0N3,Biglaan,24ljCwx5Bi8C5HOJxzDXOv,Bianca,2tgW3HBPPbAq3GbAR1Grdw,236042,2020-03-20,47,0.439,0.283,2,-8.956,1,0.0261,0.859,0.0,0.15,0.213,81.781,30Y87O32ORNnATMcHSX0N3,30Y87O32ORNnATMcHSX0N3
2dZH4lnktxnomy2GtezbgH,Zebbiana,73dgrlUNeTLiZFL1BpNVlw,Sam Mangubat,5C8JVJaPCfqWKL3em8K69C,250592,2019-10-09,39,0.695,0.346,8,-14.262,1,0.0406,0.752,0.0,0.135,0.797,134.011,2dZH4lnktxnomy2GtezbgH,2dZH4lnktxnomy2GtezbgH
6IvJBp8tuQmK3sOLvnKIAc,Araw Araw Love You Guitarra,3PDFGpPl4ienSn5Vwisfrh,Flow G,0LwljARL4prnHUaDkzFwfn,250705,2020-02-28,40,0.648,0.313,4,-11.551,1,0.181,0.846,0.0,0.148,0.689,73.543,6IvJBp8tuQmK3sOLvnKIAc,6IvJBp8tuQmK3sOLvnKIAc
5ut3Yf9dEPJ5tFK8FqfSvH,Hearts Break All the Time,4sKYcezEK11EMLONEhInb0,Marion Talavera,5miYMp495Pvi2ttGjmXriH,206617,2020-08-28,28,0.591,0.454,9,-7.883,1,0.0355,0.46,2.38e-05,0.111,0.0467,75.034,5ut3Yf9dEPJ5tFK8FqfSvH,5ut3Yf9dEPJ5tFK8FqfSvH
4mf6HE25CkxeezcdWyfUGO,Can't Take My Eyes Off You,40JlNF1w2OiSOyj1nC4y0I,Joseph Vincent,1TugUfcLQPcMeZWhRbjC5e,163559,2017-10-02,70,0.719,0.135,5,-12.074,0,0.0656,0.828,0.0,0.0935,0.594,88.251,4mf6HE25CkxeezcdWyfUGO,4mf6HE25CkxeezcdWyfUGO
3F22nqeP3bVynubExZ07HH,Sirang Plaka (Acoustic),1YlibpAvhJBbMZMBwN1KGv,The Juans,0O2vmFU1DA5ublzVZOSFqc,242500,2020-04-17,37,0.773,0.449,2,-9.348,1,0.0564,0.409,0.000811,0.115,0.656,95.971,3F22nqeP3bVynubExZ07HH,3F22nqeP3bVynubExZ07HH
3klq042yc5GocXfdp2RXCM,Dalangin - Stripped,3nucMNM7PUyqaPMPb49SaO,Tim Pavino,2YDsLO3Oi7VLsChs4w9xdN,289285,2020-05-15,28,0.369,0.118,9,-13.86,1,0.0413,0.89,0.0,0.0935,0.388,79.483,3klq042yc5GocXfdp2RXCM,3klq042yc5GocXfdp2RXCM
39SQ0CjIineoa2mbiJpZdk,Captivated,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,219949,2019-01-18,55,0.672,0.271,6,-11.62,1,0.0397,0.741,0.0,0.06,0.623,113.067,39SQ0CjIineoa2mbiJpZdk,39SQ0CjIineoa2mbiJpZdk
1H1aiWnQi3wPQOCAFKbcGG,Mundo - Live,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1uN2EU8Gu4AH2FRq99HQYu,302658,2018-12-25,0,0.518,0.223,6,-11.847,1,0.0458,0.838,0.000709,0.697,0.244,129.171,1H1aiWnQi3wPQOCAFKbcGG,1H1aiWnQi3wPQOCAFKbcGG
7y8gtzdO0JIqQrIP8mQPQZ,Malayo Ka Man,0HQ9JKydtWxI27eTJZZclh,Neil Enriquez,4KPuaEcs7SOxtuEoDnH1kl,203126,2020-06-26,40,0.554,0.201,0,-17.477,1,0.161,0.879,8.09e-06,0.11,0.511,99.995,7y8gtzdO0JIqQrIP8mQPQZ,7y8gtzdO0JIqQrIP8mQPQZ
66UU8IaRzp1t9O4vekYIgT,Tayo Na Lang Dalawa (Acoustic Version),7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,2MRNpsOAn802XljVg6AFRa,190485,2015-06-12,35,0.657,0.617,11,-2.997,1,0.0291,0.612,2.35e-05,0.215,0.416,95.022,66UU8IaRzp1t9O4vekYIgT,66UU8IaRzp1t9O4vekYIgT
1oMKU8w0EvhqjpADmPHsFX,'Di Na Muli (Acoustic),09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,2jwYdanYcC0oKh32ZG8U0p,199861,2018-12-28,0,0.546,0.184,6,-15.367,1,0.0349,0.824,2.24e-05,0.117,0.229,127.655,1oMKU8w0EvhqjpADmPHsFX,1oMKU8w0EvhqjpADmPHsFX
67Tgso6D9thGVqLzVF4crF,Hanggang Kailan - 2004 Demo Sessions,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,7tBH7i64RhsxT12XIGiLfi,236000,2020-05-22,27,0.304,0.452,0,-11.168,1,0.028,0.522,0.0,0.14,0.314,152.771,67Tgso6D9thGVqLzVF4crF,67Tgso6D9thGVqLzVF4crF
7lD4bwbBCqukPke3Xt1Ncs,I Ain't Perfect,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,262608,2019-01-18,52,0.426,0.337,0,-11.748,1,0.0286,0.556,2.51e-05,0.079,0.178,127.726,7lD4bwbBCqukPke3Xt1Ncs,7lD4bwbBCqukPke3Xt1Ncs
4aLiEepGWP5LdYDCf7Uhta,Tama Na,0EsbqfoNiHI0u1OaQUYDlI,EJ De Perio,1emiE6g9Df7C9hcB9K2OVR,230545,2019-02-22,34,0.492,0.33,4,-8.967,1,0.0285,0.266,0.0,0.297,0.109,132.005,4aLiEepGWP5LdYDCf7Uhta,4aLiEepGWP5LdYDCf7Uhta
2Gh039ZAfydrM5IjiGlvEj,Akala,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,0giiQAqGqHumXAA5WDUPsV,341167,2018-07-20,0,0.502,0.185,10,-11.423,1,0.0635,0.864,0.0,0.105,0.185,125.044,2Gh039ZAfydrM5IjiGlvEj,2Gh039ZAfydrM5IjiGlvEj
0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,77ZkVwowfs27AEXl6GHiET,248760,2017-03-17,54,0.563,0.314,3,-9.241,1,0.0312,0.612,1.14e-05,0.124,0.272,127.791,0zFYa7NIpKhmom8zrZx7Ga,0zFYa7NIpKhmom8zrZx7Ga
311a0P87ZiMjjCaoQSZEfh,Your Song - My One and Only You,4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,3mNbu0ZXCMNFS6308EQ4qU,222533,2018-02-12,47,0.506,0.343,6,-7.726,1,0.0282,0.744,0.0,0.0751,0.37,83.957,311a0P87ZiMjjCaoQSZEfh,311a0P87ZiMjjCaoQSZEfh
2RzdvVrhZdoa3PyrU0NTLp,Nadarang - Campfire Mix,7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,1Cp6WvebwVCLQ9x1siodOm,234813,2018-03-26,48,0.816,0.539,0,-8.247,1,0.0378,0.765,7.78e-06,0.102,0.456,118.057,2RzdvVrhZdoa3PyrU0NTLp,2RzdvVrhZdoa3PyrU0NTLp
0aNo7WxKsEtoJLx6U423Yt,Kung Ako Na Lang Sana,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,77ZkVwowfs27AEXl6GHiET,285120,2017-03-17,51,0.596,0.411,9,-7.669,1,0.0292,0.592,0.0,0.274,0.207,123.885,0aNo7WxKsEtoJLx6U423Yt,0aNo7WxKsEtoJLx6U423Yt
1wMlMWg1T8iepY8uQl6TZG,How Deep Is Your Love,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,4Fnebc30PK1uG69BkXmMOh,175040,2014-11-07,53,0.549,0.312,6,-8.737,0,0.0248,0.843,0.0,0.113,0.44,93.011,1wMlMWg1T8iepY8uQl6TZG,1wMlMWg1T8iepY8uQl6TZG
2clP5s0edVzUMrLHy76DtY,Sundo - Unplugged,6MXu7TWZnmykwkXiRJeUMh,Imago,6mZJnobIdMIqm5nCmYr7uv,256680,2020-02-07,38,0.585,0.22,9,-8.672,1,0.0291,0.9,0.0,0.0912,0.388,75.817,2clP5s0edVzUMrLHy76DtY,2clP5s0edVzUMrLHy76DtY
1Xv8yEhhvpk8Q8JtCajRy5,Magkasuyo Buong Gabi,2UeuiDT17tm6ljs9D4bSMX,Agsunta,5G8rNVJCnq1ulzUmfLM2hT,241106,2018-02-04,48,0.475,0.451,10,-5.378,1,0.041,0.635,0.0,0.382,0.343,73.143,1Xv8yEhhvpk8Q8JtCajRy5,1Xv8yEhhvpk8Q8JtCajRy5
4hEcAsNF6RG9VCV7xElgCG,You Are My Sunshine,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,164320,2018-02-19,56,0.492,0.235,2,-9.67,1,0.0315,0.921,3.69e-06,0.179,0.362,117.863,4hEcAsNF6RG9VCV7xElgCG,4hEcAsNF6RG9VCV7xElgCG
7E9b3gSbbvQaI8cw6rSfF5,Tabi,3Selnc0BwhaX4HX9781VgP,Mark Oblea,3tbeeWj5taqbgMDJqopO9c,224960,2018-05-25,30,0.515,0.28,5,-8.981,1,0.0391,0.835,2.37e-06,0.0934,0.367,159.999,7E9b3gSbbvQaI8cw6rSfF5,7E9b3gSbbvQaI8cw6rSfF5
2SV02YGatDGpjilmWG4OQH,High (Acoustic),4wdD4hOZM4Aj6Ud0YYr6w4,The Speaks,66i7VsYk4nCTBG0w3zuDAv,268426,2005-01-01,50,0.531,0.577,2,-7.9,1,0.0324,0.475,0.0,0.0994,0.372,171.843,2SV02YGatDGpjilmWG4OQH,2SV02YGatDGpjilmWG4OQH
4ESVeOSa7asoWhkAg6aTB2,tila tala,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,5leaLgCdTTc6idyVEdBEGP,281296,2018-03-14,52,0.434,0.352,8,-7.397,1,0.0424,0.825,2.66e-05,0.104,0.234,75.378,4ESVeOSa7asoWhkAg6aTB2,4ESVeOSa7asoWhkAg6aTB2
2XKL1TfBGQcvYZUOaIJjZz,Kaya Pala,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,5U49f17uPMdin8YMVksSd9,199810,2019-04-05,46,0.529,0.16,7,-10.604,1,0.0382,0.876,0.0,0.159,0.323,117.091,2XKL1TfBGQcvYZUOaIJjZz,2XKL1TfBGQcvYZUOaIJjZz
7kHLzMFQGgBB2Kavdj47vW,You First Believed,3rXT3DX9OeNMfH8Thivxrk,Tres Hermanas,4pOg12zxryiMRRh8pmKnYO,252744,2018-09-24,35,0.477,0.41,0,-6.726,1,0.0282,0.73,0.0,0.0892,0.442,151.97,7kHLzMFQGgBB2Kavdj47vW,7kHLzMFQGgBB2Kavdj47vW
2iwKTo3SJnQtzyKe0BBqW3,Terrified,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,4wQUDmrfOBJvEmw48VclFS,232506,2012-02-01,37,0.662,0.444,8,-8.617,1,0.0295,0.404,0.0,0.165,0.143,116.26,2iwKTo3SJnQtzyKe0BBqW3,2iwKTo3SJnQtzyKe0BBqW3
6AFqvtpuBKE4xKOppX5ELo,Get Me,7jAivDaYgMBbooE4fykUPb,AC Bonifacio,40VVAyf1vznsgzC2NGMsQY,190762,2018-10-26,22,0.613,0.351,5,-8.185,1,0.0642,0.865,0.0,0.127,0.56,93.62,6AFqvtpuBKE4xKOppX5ELo,6AFqvtpuBKE4xKOppX5ELo
